train_size,knn,alpha,kfold,accuracy,recall,f1,cohen_kappa,precision
6000,13,80,15,0.94,0.94,0.9402508794645236,0.933159268929504,0.9427950837076376
6000,15,80,15,0.945,0.945,0.9454545346829875,0.9387370077205294,0.947871930732472
6000,17,80,15,0.945,0.945,0.9453359562336224,0.9387378606982492,0.9481920493743068
6000,19,80,15,0.9425,0.9425,0.9429187378463247,0.9359509885825675,0.9454060701810633
6000,21,80,15,0.9375,0.9375,0.9383346724358321,0.9303853865003341,0.9419825028928784
6000,23,80,15,0.935,0.935,0.9358049047325373,0.9276063455822469,0.940044791697763
6000,25,80,15,0.9275,0.9275,0.9283613594000379,0.9192526695345891,0.9336879877579604
6000,27,80,15,0.925,0.925,0.9260425111458299,0.9164694417374356,0.9322028616855014
6000,29,80,15,0.93,0.93,0.9309627950833976,0.9220386883009306,0.9361035240944462
6000,31,80,15,0.9225,0.9225,0.9237021713989887,0.9136868922408693,0.9285945431560296
6000,33,80,15,0.92,0.92,0.9211864391475281,0.9108982569471515,0.9275757950269194
6000,35,80,15,0.9175,0.9175,0.9187326122184435,0.9081138274767501,0.9252960369698505
6000,37,80,15,0.91,0.91,0.9113241491278202,0.8997723998246017,0.9180348095086636
6000,39,80,15,0.9025,0.9025,0.9038430090221974,0.8914231226988314,0.9102277854835762
6000,41,80,15,0.91,0.91,0.9119827496512438,0.8997807704353272,0.9187687452591287
6000,43,80,15,0.905,0.905,0.9074721170435315,0.8942189250694188,0.9161015936227348
6000,45,80,15,0.905,0.905,0.9071846364013674,0.8942159803464427,0.9148032472558402
6000,47,80,15,0.9025,0.9025,0.9046158049520189,0.8914344570330985,0.9119151764203446
6000,49,80,15,0.9075,0.9075,0.9097583998112598,0.897001920774991,0.9172122703487307
6000,51,80,15,0.9025,0.9025,0.904904091596026,0.8914329459252558,0.9136437289553121
6000,1,90,15,0.9425,0.9425,0.9423260139829955,0.9359442993907746,0.9432588747037276
6000,3,90,15,0.935,0.935,0.9350041794181668,0.9275700446419244,0.9357924020817708
6000,5,90,15,0.9425,0.9425,0.9425985793214163,0.9359197603956259,0.9442621332316711
6000,7,90,15,0.9325,0.9325,0.9329258857430127,0.9247984179815338,0.9366403625497142
6000,9,90,15,0.9275,0.9275,0.928134737361308,0.9192352412847167,0.9325605998556565
6000,11,90,15,0.94,0.94,0.9403984405734249,0.9331727623317138,0.942501742119514
6000,13,90,15,0.94,0.94,0.9404168901114075,0.9331578727493003,0.9435553685851091
6000,15,90,15,0.94,0.94,0.9402873762354187,0.9331671795157406,0.9436302245778694
6000,17,90,15,0.94,0.94,0.9403984405734249,0.9331727623317138,0.942501742119514
6000,19,90,15,0.935,0.935,0.935842409402192,0.927609369018202,0.9397818135182192
6000,21,90,15,0.9375,0.9375,0.9380943114856158,0.9303815093288778,0.9408095701040844
6000,23,90,15,0.94,0.94,0.9406463322348197,0.9331699710403207,0.9439269790109671
6000,25,90,15,0.93,0.93,0.9304916204062753,0.9220224046340971,0.9339353378546004
6000,27,90,15,0.925,0.925,0.925694372402715,0.9164636268708667,0.929347885200711
6000,29,90,15,0.9225,0.9225,0.9236593284789081,0.9136844889634481,0.9286050096632066
6000,31,90,15,0.9275,0.9275,0.9282831515223845,0.9192386150814924,0.9333267001982622
6000,33,90,15,0.9175,0.9175,0.918769855620203,0.9081144670987144,0.9251944729328643
6000,35,90,15,0.9125,0.9125,0.9136918446576076,0.9025436117337492,0.9202347138007897
6000,37,90,15,0.9075,0.9075,0.9086634887164763,0.8969753924332602,0.9150082877852778
6000,39,90,15,0.9075,0.9075,0.9089534909995508,0.8969947523002185,0.9159572625196054
6000,41,90,15,0.905,0.905,0.9068427044629713,0.8942027270639168,0.9140107459689091
6000,43,90,15,0.91,0.91,0.9119827496512438,0.8997807704353272,0.9187687452591287
6000,45,90,15,0.91,0.91,0.9116505629190573,0.8997696093102896,0.9178823585040691
6000,47,90,15,0.9075,0.9075,0.9096674711255777,0.8969890168019266,0.918122791554122
6000,49,90,15,0.905,0.905,0.9074913729803243,0.894222605742599,0.9168762128639948
6000,51,90,15,0.91,0.91,0.9124863999209842,0.8997982047178346,0.923515618014368
6000,1,100,15,0.945,0.945,0.9448263003816193,0.938731462786326,0.9457400037462537
6000,3,100,15,0.9225,0.9225,0.9228516473768177,0.9136484237355413,0.9250186394079778
6000,5,100,15,0.94,0.94,0.9399841468055754,0.9331318000083585,0.9414057543164687
6000,7,100,15,0.935,0.935,0.9354212054592062,0.9275821489997285,0.9394168931619589
6000,9,100,15,0.93,0.93,0.9304877763111195,0.9220180611740459,0.9342112792201516
6000,11,100,15,0.9375,0.9375,0.9380457710590261,0.9303868403282957,0.9412486130484584
6000,13,100,15,0.94,0.94,0.9404001521062972,0.9331620611149404,0.9442298835323603
6000,15,100,15,0.94,0.94,0.9404022042581357,0.933167644786032,0.9437062140645732
6000,17,100,15,0.9375,0.9375,0.9378323058799611,0.930387809513202,0.9401119471106013
6000,19,100,15,0.9375,0.9375,0.9382634246717104,0.9303868403282957,0.9416644612999199
6000,21,100,15,0.9375,0.9375,0.9379155800721019,0.930373753690191,0.9403329443952605
6000,23,100,15,0.9375,0.9375,0.9381359020259731,0.9303781164495624,0.941717733247145
6000,25,100,15,0.9225,0.9225,0.9231284050367476,0.9136706675206773,0.9270498174003898
6000,27,100,15,0.9225,0.9225,0.9236593284789081,0.9136844889634481,0.9286050096632066
6000,29,100,15,0.9125,0.9125,0.9134091590642037,0.9025280057926214,0.9191120145273635
6000,31,100,15,0.9175,0.9175,0.9180580990947163,0.9080799147650118,0.9227657972158161
6000,33,100,15,0.9175,0.9175,0.9189165911555197,0.9081125482061063,0.9249147679148858
6000,35,100,15,0.9125,0.9125,0.9144744678767149,0.9025571780558765,0.9221719106971602
6000,37,100,15,0.9,0.9,0.9013770746105528,0.8886181691611555,0.9074240500898446
6000,39,100,15,0.91,0.91,0.911268663181187,0.8997696093102896,0.9174359814433862
6000,41,100,15,0.9175,0.9175,0.9190503979904954,0.9081151067117739,0.9254711344624101
6000,43,100,15,0.9125,0.9125,0.9148058040678383,0.9025680283944603,0.9237991788396174
6000,45,100,15,0.9125,0.9125,0.9141096595369449,0.9025503953669674,0.9228193469106865
6000,47,100,15,0.9025,0.9025,0.904315094248478,0.8913951545530493,0.9136534546481958
6000,49,100,15,0.9,0.9,0.9022590561214503,0.8886352246784343,0.9144558836109156
6000,51,100,15,0.91,0.91,0.9118102666150223,0.8997689116574324,0.9211689448389948
6000,1,110,15,0.9425,0.9425,0.9422951354681014,0.9359523262532807,0.9436001521762551
6000,3,110,15,0.925,0.925,0.9253946240235871,0.9164461774126166,0.9271498767787256
6000,5,110,15,0.9375,0.9375,0.9374178914223602,0.9303495061779988,0.9389978052584671
6000,7,110,15,0.9375,0.9375,0.9378805847407573,0.9303616320447914,0.941271286638334
6000,9,110,15,0.93,0.93,0.9306535353384227,0.922018604133014,0.935451441070191
6000,11,110,15,0.9375,0.9375,0.9378936504835745,0.9303834479685891,0.9402164429805854
6000,13,110,15,0.94,0.94,0.9403296498666309,0.933161595766901,0.9435475454558575
6000,15,110,15,0.94,0.94,0.9404550009861136,0.9331653183697907,0.9441477716109954
6000,17,110,15,0.9375,0.9375,0.9378323058799611,0.930387809513202,0.9401119471106013
6000,19,110,15,0.9375,0.9375,0.938084888420063,0.9303936240559635,0.9414361782583618
6000,21,110,15,0.9275,0.9275,0.9275959082462883,0.919226805559424,0.930117510766555
6000,23,110,15,0.9275,0.9275,0.9279415911968764,0.9192369282183388,0.9315309854638336
6000,25,110,15,0.925,0.925,0.9255250076695511,0.9164525763936755,0.9291496633697787
6000,27,110,15,0.9275,0.9275,0.9282240964942241,0.9192459240076298,0.9319849418549795
6000,29,110,15,0.92,0.92,0.9208705122097449,0.910887091159721,0.926150054721701
6000,31,110,15,0.91,0.91,0.9110009726378995,0.8997444876873699,0.918187154220757
6000,33,110,15,0.9125,0.9125,0.9133976612582828,0.9025144313457882,0.919389617223502
6000,35,110,15,0.9075,0.9075,0.908683051959716,0.8969603297269448,0.9143081289862335
6000,37,110,15,0.905,0.905,0.9068125736927821,0.8941931531832547,0.9147190611409362
6000,39,110,15,0.91,0.91,0.9110150734570089,0.8997640278154823,0.9157162685582321
6000,41,110,15,0.91,0.91,0.9113131052727862,0.8997647255363284,0.9172786841094773
6000,43,110,15,0.9025,0.9025,0.9043060634496805,0.8914027149321266,0.9130286645824535
6000,45,110,15,0.905,0.905,0.9064353222913304,0.894183577569703,0.9142134852559157
6000,47,110,15,0.8975,0.8975,0.8995356852544887,0.885838391713538,0.9090445657854039
6000,49,110,15,0.9025,0.9025,0.9044940263054824,0.8914208555479767,0.9145517458088451
6000,51,110,15,0.9,0.9,0.9021104763461776,0.8886251470496105,0.9116915130464386
6000,1,10,15,0.8525,0.8525,0.8534144113616966,0.8357426728007962,0.8573277147143211
6000,3,10,15,0.8775,0.8775,0.8797774164037162,0.8635278062094849,0.8895679928391194
6000,5,10,15,0.885,0.885,0.8861313253731269,0.8719358565681593,0.8941838321261482
6000,7,10,15,0.8625,0.8625,0.8630123039949619,0.8468840912570816,0.8690788856870381
6000,9,10,15,0.8725,0.8725,0.8732846652764157,0.8580029930741656,0.8791141645716113
6000,11,10,15,0.8675,0.8675,0.8679064095518507,0.8524581036690607,0.8727794521972955
6000,13,10,15,0.8725,0.8725,0.872888972829853,0.8580276985176422,0.8777519382798828
6000,15,10,15,0.865,0.865,0.8656810102512412,0.8496606925352357,0.8716489209130799
6000,17,10,15,0.8625,0.8625,0.863006808628349,0.8468606431852986,0.866954403864628
6000,19,10,15,0.8675,0.8675,0.8675212759628047,0.8524036620600829,0.8728869874447234
6000,21,10,15,0.8725,0.8725,0.8724893759451474,0.8579723463803834,0.8772423445958806
6000,23,10,15,0.8775,0.8775,0.8773854791155346,0.8635620061953987,0.8813638018453871
6000,25,10,15,0.8725,0.8725,0.8723425198627696,0.8580089231647305,0.8767817600526132
6000,27,10,15,0.86,0.86,0.8599090121934865,0.8441055906240649,0.8647276685812331
6000,29,10,15,0.855,0.855,0.8548665161678612,0.8385323144165588,0.8616285484756817
6000,31,10,15,0.865,0.865,0.8649323250782841,0.849683709472014,0.8691115876437792
6000,33,10,15,0.855,0.855,0.854987920238071,0.838550292975546,0.8599543002838989
6000,35,10,15,0.86,0.86,0.8598298486780793,0.8441045056581713,0.8664663694658101
6000,37,10,15,0.85,0.85,0.8496997551477563,0.8329830616988406,0.8533113507919821
6000,39,10,15,0.8425,0.8425,0.8421687920429062,0.8246273330828009,0.8460962331989472
6000,41,10,15,0.845,0.845,0.844674813643029,0.827414629393794,0.8481891425479543
6000,43,10,15,0.85,0.85,0.8493672470508896,0.8329772501096087,0.8527008384543868
6000,45,10,15,0.8475,0.8475,0.8468922243026614,0.8301899923446308,0.850732009987733
6000,47,10,15,0.8525,0.8525,0.8519132285437669,0.8357941025034441,0.8553475241665669
6000,49,10,15,0.85,0.85,0.8495831636866821,0.8330074659578761,0.8534085506377668
6000,51,10,15,0.85,0.85,0.8495831636866821,0.8330074659578761,0.8534085506377668
6000,1,20,15,0.93,0.93,0.9298505354235196,0.9220327184128089,0.9306464241680038
6000,3,20,15,0.925,0.925,0.9260400900133077,0.9164874626803349,0.9303528484809044
6000,5,20,15,0.93,0.93,0.930536998319777,0.9220755727793277,0.9365246964088427
6000,7,20,15,0.9425,0.9425,0.9426523674263351,0.9359755036709698,0.9453552143171683
6000,9,20,15,0.93,0.93,0.9300258107583319,0.9220674394978916,0.9336917439328316
6000,11,20,15,0.9275,0.9275,0.9276036469669501,0.9192880650705186,0.9299251730805851
6000,13,20,15,0.925,0.925,0.9251172031170165,0.9165112848913255,0.9270598691195028
6000,15,20,15,0.93,0.93,0.9301154096971159,0.9220799098353243,0.9324749590455365
6000,17,20,15,0.9175,0.9175,0.9177419341259795,0.9081579405113933,0.9207668105238861
6000,19,20,15,0.9175,0.9175,0.9177419341259795,0.9081579405113933,0.9207668105238861
6000,21,20,15,0.91,0.91,0.9104233189741134,0.8997947183466128,0.9145842154691333
6000,23,20,15,0.91,0.91,0.910264429585081,0.8997856526459371,0.9136258169934639
6000,25,20,15,0.9125,0.9125,0.9127965787990472,0.9025700625639383,0.9157421150630795
6000,27,20,15,0.915,0.915,0.9152610296809417,0.9053629955395353,0.9181503304775362
6000,29,20,15,0.91,0.91,0.9101888889774297,0.8997954156402656,0.913557440925088
6000,31,20,15,0.91,0.91,0.9101888889774297,0.8997954156402656,0.913557440925088
6000,33,20,15,0.905,0.905,0.9053550692017309,0.8942145079234726,0.909842655937324
6000,35,20,15,0.9025,0.9025,0.9028926372275449,0.8914405010438413,0.9070290945640209
6000,37,20,15,0.9025,0.9025,0.9030634030222398,0.8914261454193665,0.9072813156876613
6000,39,20,15,0.8975,0.8975,0.8979128281091979,0.8858622273568754,0.9031073530335985
6000,41,20,15,0.9025,0.9025,0.9026097219326814,0.8914442782088305,0.9072995896681193
6000,43,20,15,0.8975,0.8975,0.8975414553620036,0.8858868470675008,0.902626719461854
6000,45,20,15,0.8975,0.8975,0.8975725309581477,0.8858820827911572,0.9025025196041017
6000,47,20,15,0.8975,0.8975,0.8977993843748966,0.8858781122569691,0.9035531155254136
6000,49,20,15,0.9,0.9,0.9002709867750989,0.8886623476935709,0.9054451662243845
6000,51,20,15,0.8925,0.8925,0.8927720510241614,0.8803253480653758,0.8989042769174127
6000,1,30,15,0.935,0.935,0.9349982718903881,0.9276189415662147,0.9359490352292531
6000,3,30,15,0.9425,0.9425,0.9428039034641172,0.9359674826172596,0.945566977723419
6000,5,30,15,0.95,0.95,0.9503305048183832,0.9443148992447709,0.9528325326979235
6000,7,30,15,0.9375,0.9375,0.9380159324404421,0.9304081561640976,0.9410486793907847
6000,9,30,15,0.9375,0.9375,0.9379087498327885,0.9304033128023106,0.9402859879643202
6000,11,30,15,0.9325,0.9325,0.9327428180922894,0.9248444698055699,0.9355416184756389
6000,13,30,15,0.93,0.93,0.9301764463951346,0.9220603892805199,0.9326384271266356
6000,15,30,15,0.925,0.925,0.9252139175965362,0.9164909497066744,0.9287819725790045
6000,17,30,15,0.915,0.915,0.9152451046170165,0.9053544337272259,0.9186808191182837
6000,19,30,15,0.92,0.92,0.9203009227811535,0.9109261591777371,0.924146658478617
6000,21,30,15,0.915,0.915,0.9150484961155275,0.9053781395672441,0.9191237059041939
6000,23,30,15,0.915,0.915,0.9150484961155275,0.9053781395672441,0.9191237059041939
6000,25,30,15,0.9125,0.9125,0.912475573138053,0.9025876884754278,0.9156040995415641
6000,27,30,15,0.9125,0.9125,0.912475573138053,0.9025876884754278,0.9156040995415641
6000,29,30,15,0.915,0.915,0.9150030456655256,0.905359702718125,0.9183687249624396
6000,31,30,15,0.915,0.915,0.9150030456655256,0.905359702718125,0.9183687249624396
6000,33,30,15,0.9125,0.9125,0.9124597029031715,0.9025714186297367,0.9157948941903014
6000,35,30,15,0.9075,0.9075,0.9076518384219964,0.8970162547316856,0.9123762672278299
6000,37,30,15,0.91,0.91,0.9100990657870227,0.8997995991983968,0.9144626429180363
6000,39,30,15,0.915,0.915,0.9151519124207103,0.9053715558029503,0.9195160696269862
6000,41,30,15,0.9125,0.9125,0.9124709922673783,0.9025951436721631,0.9167045733518038
6000,43,30,15,0.9075,0.9075,0.9074827667388053,0.8970126716165531,0.913048688356296
6000,45,30,15,0.9025,0.9025,0.9025900146286855,0.8914261454193665,0.9079183274381444
6000,47,30,15,0.9025,0.9025,0.902607225855053,0.8914374791225921,0.9082315263919685
6000,49,30,15,0.9025,0.9025,0.902607225855053,0.8914374791225921,0.9082315263919685
6000,51,30,15,0.8975,0.8975,0.8975016447473619,0.885891610946056,0.9036072392725206
6000,1,40,15,0.93,0.93,0.9300007426792055,0.92202349042351,0.9305857584771275
6000,3,40,15,0.9525,0.9525,0.952702967458109,0.9471024680874758,0.9537790390509042
6000,5,40,15,0.9475,0.9475,0.9478381833933086,0.941528609216205,0.9502194090023037
6000,7,40,15,0.9475,0.9475,0.9475659823706356,0.9415420375383631,0.9497063492063492
6000,9,40,15,0.945,0.945,0.9452988138478357,0.9387510788162254,0.9475770202020203
6000,11,40,15,0.935,0.935,0.9352162647041901,0.9276239787325845,0.9378492763611044
6000,13,40,15,0.9275,0.9275,0.9276346401779065,0.9192785169515114,0.9313438394658342
6000,15,40,15,0.93,0.93,0.930213598820778,0.9220631010535398,0.9340788254140259
6000,17,40,15,0.9325,0.9325,0.932619024776376,0.9248455157824417,0.9353812800211783
6000,19,40,15,0.915,0.915,0.9150416155015403,0.9053616784384677,0.919235581963179
6000,21,40,15,0.9125,0.9125,0.9126114353372937,0.9025720966484801,0.9167837944299342
6000,23,40,15,0.9175,0.9175,0.9175592464603285,0.9081432408734743,0.9206972602879755
6000,25,40,15,0.915,0.915,0.9149622647095835,0.9053616784384677,0.9175619537705935
6000,27,40,15,0.91,0.91,0.9099805540053264,0.899809359475669,0.912747989347254
6000,29,40,15,0.91,0.91,0.9099428721916664,0.8997954156402656,0.9129984548578944
6000,31,40,15,0.9125,0.9125,0.9126087980307009,0.9025781983925403,0.9157259129355786
6000,33,40,15,0.8975,0.8975,0.8973604990218849,0.8858908169939188,0.902007401882729
6000,35,40,15,0.9,0.9,0.8999910823294515,0.8886569241475295,0.9051352982736816
6000,37,40,15,0.905,0.905,0.9050062665882572,0.894228494286947,0.9090558500336259
6000,39,40,15,0.905,0.905,0.904920823223553,0.8942122992121601,0.9102450493956726
6000,41,40,15,0.905,0.905,0.9050312119328177,0.8942115629545597,0.9100990953540142
6000,43,40,15,0.9025,0.9025,0.9025631200010034,0.8914337014844353,0.9075288748768169
6000,45,40,15,0.9,0.9,0.8999398726016363,0.8886515000730725,0.9050583755883919
6000,47,40,15,0.8975,0.8975,0.8974844747656416,0.8858661989964577,0.9024277719356405
6000,49,40,15,0.9025,0.9025,0.9024079645334507,0.8914291679716045,0.9076285960655892
6000,51,40,15,0.895,0.895,0.8948823873963755,0.8831019726542114,0.9008617984388445
6000,1,50,15,0.935,0.935,0.935085368496097,0.9275932411075449,0.9356541065222017
6000,3,50,15,0.9475,0.9475,0.9475870369793634,0.9415493594783976,0.9495101316739408
6000,5,50,15,0.9425,0.9425,0.9426206155587393,0.9359723846111019,0.9446489898989898
6000,7,50,15,0.945,0.945,0.9450720935599395,0.9387570464193751,0.9466198219375489
6000,9,50,15,0.9325,0.9325,0.9328636760032815,0.9248313926376526,0.9357919953381082
6000,11,50,15,0.93,0.93,0.9302993150673682,0.9220555076135066,0.9332847041965762
6000,13,50,15,0.93,0.93,0.9302351917077213,0.9220544227155683,0.9338707647943264
6000,15,50,15,0.925,0.925,0.9251840780342944,0.9164833941148631,0.9292744259110844
6000,17,50,15,0.92,0.92,0.9200738880779257,0.9109329770652416,0.9240061355812905
6000,19,50,15,0.92,0.92,0.9199785064959981,0.9109354560382977,0.9245363528962556
6000,21,50,15,0.9175,0.9175,0.9174051182429787,0.9081553843905901,0.922507367389009
6000,23,50,15,0.915,0.915,0.9148807666880093,0.9053689220406914,0.91976119155302
6000,25,50,15,0.905,0.905,0.905147957125125,0.894225550096728,0.9109047222016862
6000,27,50,15,0.9125,0.9125,0.9124896252519505,0.902565316036357,0.9176991364791527
6000,29,50,15,0.905,0.905,0.9049767511463788,0.8942167165425569,0.9112718162144846
6000,31,50,15,0.91,0.91,0.9100227967881506,0.8997877448763005,0.9157631276850915
6000,33,50,15,0.9075,0.9075,0.9075160232550329,0.8970176879079282,0.9140066447889028
6000,35,50,15,0.905,0.905,0.9050242935334027,0.894225550096728,0.9114736667202815
6000,37,50,15,0.9075,0.9075,0.9077372952015673,0.8970098049449211,0.9140580951478163
6000,39,50,15,0.9025,0.9025,0.9025769959390532,0.8914367236159922,0.9096568557261135
6000,41,50,15,0.9,0.9,0.8999661934962865,0.8886530498625561,0.9059770974933784
6000,43,50,15,0.9,0.9,0.8999889816534028,0.8886545996088993,0.9064056237425878
6000,45,50,15,0.9075,0.9075,0.9077166635881904,0.8970033543502165,0.9146892366486948
6000,47,50,15,0.9025,0.9025,0.902442789694295,0.8914359680988768,0.909376035427346
6000,49,50,15,0.8975,0.8975,0.8974069698466025,0.8858725530449063,0.9045582026226419
6000,51,50,15,0.8975,0.8975,0.8974069698466025,0.8858725530449063,0.9045582026226419
6000,1,60,15,0.9375,0.9375,0.9375675775593083,0.9303752080040661,0.9382066088314983
6000,3,60,15,0.9525,0.9525,0.9529001551250835,0.9471050452043067,0.9557811669324827
6000,5,60,15,0.9475,0.9475,0.9477830848957325,0.9415347137637028,0.9497282127594628
6000,7,60,15,0.94,0.94,0.9403719929513875,0.9331764836908856,0.9436856234964422
6000,9,60,15,0.9325,0.9325,0.9327333024801828,0.9248345315729766,0.9364162013983348
6000,11,60,15,0.935,0.935,0.93526780825489,0.9276224676562903,0.9387682374791002
6000,13,60,15,0.9325,0.9325,0.9328745333033397,0.924841854736007,0.9370736695688154
6000,15,60,15,0.9275,0.9275,0.9277577949258199,0.9192846954040984,0.932355121958855
6000,17,60,15,0.9175,0.9175,0.9176650418033913,0.9081374875602848,0.9226973766841056
6000,19,60,15,0.9125,0.9125,0.9122620495022182,0.9025680283944603,0.9187974101195852
6000,21,60,15,0.915,0.915,0.9148151304989409,0.9053662881318192,0.9206262626262628
6000,23,60,15,0.905,0.905,0.9050516339284111,0.8942196612245465,0.9127839202576778
6000,25,60,15,0.905,0.905,0.9050440167626311,0.8942395335406795,0.9120072635171816
6000,27,60,15,0.9025,0.9025,0.9026087816426382,0.8914639152305348,0.9096177594707007
6000,29,60,15,0.905,0.905,0.9050758935225918,0.89423438217571,0.9122294859794858
6000,31,60,15,0.9,0.9,0.9001624767730116,0.888652274973207,0.9080003068122997
6000,33,60,15,0.9025,0.9025,0.9026011152895014,0.8914412564978671,0.9093420301324382
6000,35,60,15,0.9,0.9,0.9000536905269638,0.8886515000730725,0.907324672896688
6000,37,60,15,0.9075,0.9075,0.9076224030468387,0.8970191210442817,0.9143847067844519
6000,39,60,15,0.905,0.905,0.9049858071288558,0.8942373258742815,0.9120226167871628
6000,41,60,15,0.905,0.905,0.9050007888953737,0.8942299663205946,0.9115795597256284
6000,43,60,15,0.9025,0.9025,0.9024402835613455,0.8914344570330985,0.9082286069824468
6000,45,60,15,0.8975,0.8975,0.897378835399974,0.8858892290564988,0.9042120312232899
6000,47,60,15,0.8975,0.8975,0.8973694177075212,0.8858868470675008,0.9045821910477148
6000,49,60,15,0.8925,0.8925,0.8923917959885977,0.8803036945795667,0.9003399875945175
6000,51,60,15,0.8925,0.8925,0.8925461405506894,0.8802995295493138,0.9008703204138103
6000,1,70,15,0.935,0.935,0.9350684165263123,0.9276038258593565,0.9367647771048742
6000,3,70,15,0.955,0.955,0.9550494598375981,0.9498837581612908,0.9567554818547466
6000,5,70,15,0.945,0.945,0.9452795753719789,0.9387527839643652,0.9476485026145354
6000,7,70,15,0.9375,0.9375,0.9379788917221136,0.9303950775398836,0.9419736159346083
6000,9,70,15,0.93,0.93,0.9300586363425317,0.9220473701427507,0.9342258478941572
6000,11,70,15,0.925,0.925,0.925104437447327,0.9164816503225897,0.9299243276271559
6000,13,70,15,0.9325,0.9325,0.9328152971372776,0.924837147152163,0.9375701241546903
6000,15,70,15,0.92,0.92,0.9201715679404345,0.910937315177534,0.9261243492028067
6000,17,70,15,0.92,0.92,0.9201184421908111,0.9109342165690191,0.9259771353949853
6000,19,70,15,0.915,0.915,0.9147533624782476,0.9053748477996173,0.9209721375834994
6000,21,70,15,0.91,0.91,0.9100213489610631,0.8997968101984579,0.9173735945004963
6000,23,70,15,0.905,0.905,0.9049015761926278,0.8942321742942433,0.9121619397759103
6000,25,70,15,0.9075,0.9075,0.9074802066818767,0.8970033543502164,0.915145148082141
6000,27,70,15,0.8975,0.8975,0.8975204429181629,0.8858677875748993,0.9063023473355909
6000,29,70,15,0.91,0.91,0.90990228241696,0.8997947183466128,0.9166929271708684
6000,31,70,15,0.9025,0.9025,0.9025297833584487,0.8914374791225921,0.910435100966675
6000,33,70,15,0.9,0.9,0.9004075606046448,0.8886383251204097,0.9082814893800872
6000,35,70,15,0.9,0.9,0.9004075606046448,0.8886383251204097,0.9082814893800872
6000,37,70,15,0.8975,0.8975,0.8979517130212689,0.8858773181169758,0.9073805537964789
6000,39,70,15,0.8925,0.8925,0.8926421812724101,0.8803161879314184,0.9028523098970382
6000,41,70,15,0.895,0.895,0.8949818859824704,0.8830848887218673,0.9041067704578584
6000,43,70,15,0.9,0.9,0.8995880969946071,0.8886685453849633,0.9066979226678852
6000,45,70,15,0.89,0.89,0.8896635179551242,0.8775132404011441,0.8979196817467756
6000,47,70,15,0.8875,0.8875,0.8871607456387056,0.8747268349038877,0.8961050992859818
6000,49,70,15,0.8925,0.8925,0.8923064877076061,0.8802953642291926,0.9002006631048362
6000,51,70,15,0.895,0.895,0.8951597391604029,0.8831003458281436,0.9038342145071745
6000,1,80,15,0.9425,0.9425,0.9428447309073572,0.9359518803692514,0.9454321653017158
6000,3,80,15,0.9525,0.9525,0.9524664333159528,0.94710614960608,0.953661087686823
6000,5,80,15,0.935,0.935,0.9351548613942865,0.9276103767740678,0.9378502233064404
6000,7,80,15,0.9275,0.9275,0.928034298819947,0.9192554798382325,0.9321995347998256
6000,9,80,15,0.925,0.925,0.9253565910165602,0.9164717674574006,0.9309059001220388
6000,11,80,15,0.92,0.92,0.9204009828947196,0.9109181003284895,0.9259848584982714
6000,13,80,15,0.925,0.925,0.9253978982369895,0.9164897873969171,0.9306408632447049
6000,15,80,15,0.9175,0.9175,0.9175611939918156,0.9081387661366088,0.923836246120769
6000,17,80,15,0.9125,0.9125,0.9126378423095409,0.9025849772118428,0.9190634465269808
6000,19,80,15,0.915,0.915,0.9148388748267868,0.9053636540763215,0.9218304050231594
6000,21,80,15,0.915,0.915,0.9146876341003967,0.9053629955395353,0.9218101947286526
6000,23,80,15,0.9,0.9,0.8999804694109844,0.8886538247411202,0.9100173262039186
6000,25,80,15,0.8975,0.8975,0.8977397022675467,0.8858733472512178,0.9084453306388101
6000,27,80,15,0.9025,0.9025,0.9027303649482561,0.8914503211261333,0.9124063980425254
6000,29,80,15,0.9,0.9,0.9005937595806871,0.8886584737860294,0.910137831816846
6000,31,80,15,0.8975,0.8975,0.8980451451628204,0.8858661989964577,0.907567782585032
6000,33,80,15,0.8925,0.8925,0.8927974886273148,0.8803011955961975,0.90236496203675
6000,35,80,15,0.89,0.89,0.8902557853788512,0.8775175024705276,0.8998439536333886
6000,37,80,15,0.895,0.895,0.8948686530825717,0.88308326142026,0.9030149004767484
6000,39,80,15,0.89,0.89,0.8897138244834983,0.8775396604508767,0.899687202835907
6000,41,80,15,0.8875,0.8875,0.8870538622585701,0.8747451411552674,0.8959445742921275
6000,43,80,15,0.885,0.885,0.8847587736455208,0.8719563538179971,0.8953414338980389
6000,45,80,15,0.885,0.885,0.8845054051155882,0.8719554627696591,0.893076893841517
6000,47,80,15,0.88,0.88,0.8793198045848019,0.8664087613587342,0.8888559719320014
6000,49,80,15,0.88,0.88,0.8792305781417573,0.8664031840574467,0.888793687945826
6000,51,80,15,0.88,0.88,0.8795638216893568,0.8664124793008919,0.8903218208335966
6000,1,90,15,0.945,0.945,0.9452355554166354,0.9387365812227622,0.9467114092264098
6000,3,90,15,0.945,0.945,0.9452388276379194,0.9387502262065509,0.947863998823238
6000,5,90,15,0.9375,0.9375,0.9376948822335401,0.9303984687663128,0.9406151042588214
6000,7,90,15,0.9325,0.9325,0.9329868226949557,0.9248256372419361,0.936396404443134
6000,9,90,15,0.93,0.93,0.930508790210173,0.9220419442182268,0.9351120313391388
6000,11,90,15,0.925,0.925,0.9253513091466457,0.9164816503225897,0.931397870770629
